from,to,common_neighbors,jaccard_coefficient,adamic_adar,preferential_attachment,views_diff,views_ratio,age_diff,same_partner,same_mature,link,prediction,probability
5076,2867,0,0.0,0.0,12,218225,0.0408788446155602,8,0,0,1,0,0.47029947894276963
6299,6413,0,0.0,0.0,312,19242,0.4512633320024967,1613,1,1,1,0,0.22987009838716727
3935,1447,0,0.0,0.0,24,8785,0.6897513773131555,518,1,1,1,0,0.18944250293635592
4337,4664,0,0.0,0.0,102,2150,0.4198596869939504,1274,1,1,1,0,0.1859800062636553
4090,906,0,0.0,0.0,18,24,0.9974921630093,1219,1,1,1,0,0.143504992444124
5377,944,0,0.0,0.0,42,19751,0.4425031048887761,756,1,1,1,0,0.19403697852188884
2922,6079,1,0.0303030303030303,0.1783866051947039,253,424,0.95347306046297,445,1,1,1,0,0.4509364868537373
5763,3878,0,0.0,0.0,10,524,0.8637899662072098,174,1,1,1,0,0.1947825897136187
5392,4270,0,0.0,0.0,24,123833,0.028318764614491,708,1,1,1,0,0.21158231631475016
4710,6429,0,0.0,0.0,84,20983,0.0915663693826265,98,1,0,1,0,0.23622006165384182
6569,3266,0,0.0,0.0,252,607,0.8186435613980225,35,1,1,1,0,0.28620796319668235
5146,1479,0,0.0,0.0,26,64956,0.0354883734742963,221,1,0,1,0,0.21364063772689024
1275,1579,0,0.0,0.0,261,4601,0.6466205837173082,1131,1,1,1,0,0.23072290959310374
2555,5099,0,0.0,0.0,34,1676296,0.0010649056095556,1852,0,0,1,0,0.34455126759593385
2314,7057,0,0.0,0.0,324,2162231,0.0034199048602747,383,1,0,1,0,0.31897478264462836
2270,5743,0,0.0,0.0,345,6277,0.8500871725060102,912,1,0,1,0,0.23395297402715248
2800,4842,0,0.0,0.0,27,2168,0.3821601595895177,943,1,1,1,0,0.183161653645724
452,4192,0,0.0,0.0,42,798449,3.757143268639496e-05,313,0,0,1,0,0.4649232202587138
53,2107,0,0.0,0.0,252,20253,0.2469324012790865,173,1,0,1,0,0.2819543708696273
5182,3006,0,0.0,0.0,30,24084,0.0611990332891533,95,1,1,1,0,0.24685398586993998
1955,1148,0,0.0,0.0,48,24347,0.1775217890683001,1275,1,1,1,0,0.18194642039943326
2320,3391,0,0.0,0.0,30,26412,0.1050420168067191,311,1,0,1,0,0.2064031001733867
6838,1971,0,0.0,0.0,420,63319,0.5073218176159313,739,1,1,1,0,0.3230294484413566
2052,4228,0,0.0,0.0,6,2189,0.7179850553980007,1264,1,1,1,0,0.1493758004622884
6768,5749,0,0.0,0.0,90,102,0.9063360881534376,351,1,1,1,0,0.20712340157439665
5855,4311,0,0.0,0.0,9,1587,0.409158600148768,823,1,0,1,0,0.16183730506400715
3108,1701,0,0.0,0.0,399,6979,0.252543643568571,356,1,1,1,0,0.35940294264963346
4181,5080,0,0.0,0.0,45,5446,0.2645509790681614,308,1,1,1,0,0.22814948045967015
526,2134,0,0.0,0.0,120,22700,0.1740048031438696,676,1,0,1,0,0.2106658162830008
5746,2545,0,0.0,0.0,456,21882,0.2856956323039666,510,1,1,1,0,0.36984550601634647
176,952,0,0.0,0.0,621,4298,0.8196088306891287,263,1,0,1,0,0.3880239000038219
1647,5834,0,0.0,0.0,44,95948,0.299705863032893,152,0,0,1,0,0.4534187656031107
1442,3834,0,0.0,0.0,56,1789006,0.0004011791762305,1926,0,1,1,0,0.38297449858315524
6947,2274,1,0.0434782608695652,0.151992980321917,128,103872,0.0027841247287878,872,1,0,1,0,0.331627524181023
5456,6850,0,0.0,0.0,15,2835,0.3359100491917695,910,1,0,1,0,0.16245976646403362
5624,3010,0,0.0,0.0,42,83719,0.0121651917404128,235,0,0,1,0,0.46711304506306633
759,6165,0,0.0,0.0,798,11294,0.5029268077989304,1372,1,1,1,0,0.4379575446176273
6405,909,0,0.0,0.0,155,76417,0.0392753422763098,498,1,1,1,0,0.2671281564810383
2764,3900,0,0.0,0.0,76,9853,0.2499809697799916,2128,1,0,1,0,0.13009003076249276
6569,6895,0,0.0,0.0,273,8296,0.2482783617252402,104,1,0,1,0,0.2944014717882319
5415,4533,0,0.0,0.0,77,20546,0.2425996239908488,707,1,1,1,0,0.21696146432812718
2297,6860,0,0.0,0.0,5,3423,0.3718113415304878,477,1,1,1,0,0.2010006727029495
4547,1755,1,0.0476190476190476,0.2530848692773169,112,1574,0.8467977418726059,1514,1,1,1,0,0.4621117836847506
2250,1599,0,0.0,0.0,102,19284,0.0520572186993043,441,1,1,1,0,0.2510119784982386
3643,6519,0,0.0,0.0,27,6890,0.5705827360548101,998,1,1,1,0,0.17229251301489315
5872,2450,0,0.0,0.0,238,5746,0.2720131762320699,1050,0,0,1,0,0.47097648352468957
4418,5564,0,0.0,0.0,45,600868,0.0193400552946053,1390,1,0,1,0,0.1630223747598717
3173,774,1,0.0158730158730158,0.2171472409516258,183,7351,0.355514641416767,951,1,0,1,0,0.4819650463122943
3740,3835,0,0.0,0.0,143,84724,0.0465773156431805,573,1,1,1,0,0.2577011865952649
5387,4187,0,0.0,0.0,544,9995,0.5324632800074595,206,1,0,1,0,0.37923194097600976
5183,841,0,0.0,0.0,40,37734,0.2897396803884975,990,1,0,1,0,0.16719692152130922
1723,1190,0,0.0,0.0,128,6965,0.4258984503791274,777,1,0,1,0,0.19544532224671993
6131,1771,0,0.0,0.0,16,479452,0.0400477321234787,288,0,0,1,0,0.45062481348968747
1682,2857,0,0.0,0.0,320,5398,0.4826032780599556,731,1,0,1,0,0.25676256183548046
3253,827,0,0.0,0.0,64,80553,0.0035871998812512,8,0,0,1,0,0.4964061644281859
2275,1901,0,0.0,0.0,342,17238,0.1269688528741389,232,1,1,1,0,0.3532732416328849
1144,1323,0,0.0,0.0,152,2728,0.7524051552005125,273,1,1,1,0,0.2393425993965337
3923,5166,0,0.0,0.0,48,593354,0.0147859973865064,49,1,0,1,0,0.23319007107245146
3173,780,0,0.0,0.0,183,761,0.8123304562266801,418,1,0,1,0,0.2121418540253975
4528,6008,0,0.0,0.0,9,576121,0.0085460524843956,685,0,1,1,0,0.4545680608495317
39,742,1,0.1666666666666666,0.2216872413240309,12,1636,0.8431146912158761,26,1,0,1,0,0.353301491525386
7075,1114,0,0.0,0.0,60,6074,0.2886754889330965,1431,1,1,1,0,0.17281869211322606
5892,4417,0,0.0,0.0,64,11656,0.4132984345900028,431,1,0,1,0,0.19529299529517355
5474,6876,0,0.0,0.0,450,387,0.9750064582794512,658,1,1,1,0,0.3101530138644637
219,7117,0,0.0,0.0,180,29413,0.1785913762287707,421,1,0,1,0,0.24451707929644842
122,4625,0,0.0,0.0,78,56156,0.0086677140890072,70,1,1,1,0,0.2684664561725784
4305,1750,0,0.0,0.0,243,260966,0.2946617043301514,736,0,0,1,0,0.4984046167537854
596,3836,1,0.025,0.1776949762248994,238,84121,0.3105683727410538,1768,1,1,1,0,0.38821757797437223
3278,1051,0,0.0,0.0,333,29628,0.1222633683898645,1332,1,1,1,0,0.2729801126264681
2076,3128,0,0.0,0.0,3,2923,0.2554763117676374,153,1,1,1,0,0.2239376867514246
4347,6833,0,0.0,0.0,82,7161789,0.0125305594395663,497,0,0,1,0,0.4964475514236531
5825,6537,0,0.0,0.0,342,126407,0.0123527205675531,300,1,1,1,0,0.35650338603556053
5586,2568,0,0.0,0.0,14,3514,0.2721623860811366,849,1,0,1,0,0.16759035597578292
3033,6095,0,0.0,0.0,84,8462,0.1858764671925932,1834,1,0,1,0,0.145539603235906
4318,4694,0,0.0,0.0,224,16825,0.2931563248329919,842,1,0,1,0,0.22806997134206572
6242,4810,0,0.0,0.0,60,332,0.8690851735012346,405,1,0,1,0,0.1748423190492488
96,2865,0,0.0,0.0,42,2293,0.7531488857787971,1895,1,1,1,0,0.13123252102110383
5315,750,0,0.0,0.0,74,22869,0.1255353319057768,319,1,0,1,0,0.21850195933442207
2316,1249,0,0.0,0.0,22,10216,0.2804113545114967,285,1,0,1,0,0.19688769859903155
511,4530,0,0.0,0.0,70,5922,0.5831632293939196,149,1,1,1,0,0.22861273311433064
374,3625,0,0.0,0.0,160,6340,0.3834484099970452,72,1,1,1,0,0.27585920084026655
6225,523,0,0.0,0.0,30,18198,0.4949489342806257,1118,0,0,1,0,0.35693127857900825
68,2323,0,0.0,0.0,100,269530,0.0149261368204842,404,0,0,1,0,0.48063841120602907
4493,2165,1,0.032258064516129,0.1913602136571693,192,5452,0.3979017117614138,692,1,0,1,0,0.43536140377786153
4310,6081,0,0.0,0.0,288,11648,0.0224907687143317,699,1,1,1,0,0.30452131469334065
2736,2410,0,0.0,0.0,54,36104,0.0363272387561714,707,1,1,1,0,0.22032693562144282
3499,3329,0,0.0,0.0,140,2390,0.7063160481689965,493,1,1,1,0,0.225029842794387
5132,6145,0,0.0,0.0,420,22075,0.3124338129944461,151,1,1,1,0,0.3799341914546187
3633,2710,0,0.0,0.0,128,33346,0.2452924135433585,183,1,1,1,0,0.26531516805613264
1542,2145,0,0.0,0.0,99,101408,0.0282028921620298,108,1,1,1,0,0.27266442955176373
2181,5288,0,0.0,0.0,294,122806,0.0209746725447832,139,1,0,1,0,0.31505644415180484
3470,3380,0,0.0,0.0,40,17137,0.1353683148334946,859,1,1,1,0,0.20272420120916848
3874,2236,0,0.0,0.0,12,2004,0.1140583554376153,123,1,0,1,0,0.21055534436116538
5451,5719,0,0.0,0.0,440,28885,0.0848461806545612,45,1,1,1,0,0.413404930758762
2153,5539,0,0.0,0.0,60,6755,0.2238308629208061,521,1,1,1,0,0.22294517524392957
5466,6035,1,0.0294117647058823,0.152948702070391,124,4644,0.7394085629313316,405,1,1,1,0,0.3581653499062852
831,5652,0,0.0,0.0,224,41564,0.0561144544112625,1128,1,1,1,0,0.2509039831130817
6178,5079,0,0.0,0.0,352,163847,0.0094732005755255,749,1,0,1,0,0.2962961488567695
6337,2738,0,0.0,0.0,132,35777,0.1311411710420834,121,1,1,1,0,0.2775604040863165
3781,510,0,0.0,0.0,8,4275,0.4425609597078572,1114,1,1,1,0,0.16740471196159618
4702,516,0,0.0,0.0,228,56278,0.0064789478329948,710,1,1,1,0,0.28201180738610127
1310,940,0,0.0,0.0,16,97696,0.0168263424845018,557,1,1,1,0,0.21792556951106268
4702,428,0,0.0,0.0,798,54377,0.0400388383793796,811,1,0,1,0,0.4815441250690479
330,393,0,0.0,0.0,465,1699,0.8604517453798061,1120,1,1,1,0,0.2914120648500637
1990,6973,0,0.0,0.0,44,2931,0.2626415094338962,139,1,1,1,0,0.23779393019003164
102,3681,0,0.0,0.0,42,3332,0.3942919469186703,1123,1,0,1,0,0.15743674807155175
370,6576,0,0.0,0.0,63,670164,0.0306794431386728,1106,0,0,1,0,0.4078638017438353
6582,487,0,0.0,0.0,75,5752,0.0920284135753603,167,1,1,1,0,0.25624067757664715
900,433,0,0.0,0.0,256,12723,0.466987850858799,333,1,1,1,0,0.2893880266741951
3418,2788,0,0.0,0.0,299,47434,0.0033408274326055,1099,1,1,1,0,0.2829141969529395
848,6204,1,0.3333333333333333,0.2404491734814939,4,795,0.8759943846512437,1257,1,1,1,0,0.2361737903364992
560,480,0,0.0,0.0,231,2024,0.7674097908525893,616,1,0,1,0,0.21843203890859014
3272,3160,1,0.0625,0.2506903984389969,72,9471,0.8124702993822112,1889,1,1,1,0,0.40125499729295
4843,6277,0,0.0,0.0,138,389505,0.0223807922253288,648,0,0,1,0,0.4781959388310279
2339,6693,0,0.0,0.0,95,123218,0.0385386674157475,981,1,1,1,0,0.21808500934349634
6363,5703,0,0.0,0.0,2,90652,0.0409124091452507,1184,1,1,1,0,0.1800341292723254
6404,4600,1,0.024390243902439,0.152948702070391,245,16877,0.3796588987723157,811,1,1,1,0,0.4082640964963879
6569,6872,0,0.0,0.0,294,2360,0.5372549019606789,82,1,1,1,0,0.31704164679466534
5665,2785,0,0.0,0.0,44,51814,0.2618878030713088,500,1,1,1,0,0.21724265679389265
212,6807,1,0.125,0.151992980321917,18,12648,0.0672566371681366,433,1,0,1,0,0.2679679832346333
603,5244,0,0.0,0.0,6,197,0.7612121212111985,633,1,0,1,0,0.15530945140605887
2555,6686,0,0.0,0.0,68,1672924,0.0030743413764396,1982,0,1,1,0,0.38318323410338134
3472,6184,0,0.0,0.0,6,3321,0.3892975358587,288,1,0,1,0,0.18707630935469813
3174,6339,0,0.0,0.0,16,2355,0.5385067607288774,901,1,1,1,0,0.17530532105188243
2129,1081,0,0.0,0.0,164,30859,0.5137405061296443,2151,1,0,1,0,0.13894651604691885
6918,6820,0,0.0,0.0,221,3910,0.9015510121865016,127,1,0,1,0,0.23623152730347244
1754,5103,0,0.0,0.0,10,42762,0.0178235104965772,631,1,0,1,0,0.1881787263046409
6360,4371,0,0.0,0.0,20,13865,0.2390230515916444,223,1,1,1,0,0.22630724523531032
2580,354,0,0.0,0.0,288,82853,0.0817679068169467,1955,1,1,1,0,0.22213315666421013
5980,6188,0,0.0,0.0,30,10787,0.2169715447154314,337,1,0,1,0,0.19955280907277348
4003,3596,0,0.0,0.0,160,281591,0.0740884444780563,88,1,0,1,0,0.26501566961679085
1615,4445,0,0.0,0.0,567,31459,0.026006997120653,1463,1,0,1,0,0.32972010482307956
6708,1964,0,0.0,0.0,80,14374,0.077702919473848,823,1,0,1,0,0.19559252769413446
3596,3331,0,0.0,0.0,16,300882,0.0106568723838709,987,1,1,1,0,0.19577401218879095
6387,5288,1,0.0285714285714285,0.151992980321917,315,121689,0.0298795411242294,161,1,0,1,0,0.4774755657725846
1214,7121,0,0.0,0.0,175,4662,0.2262240663900039,1272,1,1,1,0,0.21704715311304146
1882,6237,0,0.0,0.0,880,37120,0.0275085145402141,2014,1,1,1,0,0.45877370073714774
5181,6911,0,0.0,0.0,20,3194,0.3298363407468884,65,1,0,1,0,0.20545987501890178
67,6469,0,0.0,0.0,4,2317,0.6522587423081716,229,1,1,1,0,0.2002320140811173
1846,3777,0,0.0,0.0,832,22841,0.6908406762225647,1670,1,0,1,0,0.3803933128610273
4820,689,0,0.0,0.0,121,164598,0.0251474734074055,1530,1,1,1,0,0.19721959300321462
1370,2501,0,0.0,0.0,9,19272,0.342207659225874,380,1,0,1,0,0.1855361071900054
6003,2378,0,0.0,0.0,16,1837,0.5454095520909316,637,1,1,1,0,0.18782818500315307
2333,3591,0,0.0,0.0,187,14754,0.5882106673364987,1030,1,0,1,0,0.19193522338850938
832,5236,0,0.0,0.0,140,48596,0.125105770096316,251,1,0,1,0,0.24419068984398853
1639,4526,0,0.0,0.0,14,87556,0.0853095422159996,349,1,0,1,0,0.20074362235379858
4536,2746,0,0.0,0.0,36,11971,0.673503341060939,1309,1,1,1,0,0.15638390592484278
2229,3576,0,0.0,0.0,56,314651,0.0115043997574713,900,0,1,1,0,0.4572137610885365
1342,3101,0,0.0,0.0,6,3254,0.0978652619905467,15,1,0,1,0,0.21544118961871128
3629,5471,0,0.0,0.0,42,4097,0.6349135626447483,87,1,1,1,0,0.2204467369292405
2805,4387,0,0.0,0.0,184,489,0.9513771502435168,235,1,1,1,0,0.2414910852298091
3563,1695,0,0.0,0.0,72,9242,0.0809466984884565,645,1,1,1,0,0.22720780427499182
248,479,0,0.0,0.0,110,12892,0.2472264393319953,1146,1,1,1,0,0.20298169263394433
2945,2836,0,0.0,0.0,45,230,0.9193831055026572,684,1,0,1,0,0.1563392365852539
1164,6958,0,0.0,0.0,15,4635,0.498918918918865,791,1,1,1,0,0.18206366358184692
6853,1801,0,0.0,0.0,360,65120,0.1036106102110189,204,1,0,1,0,0.3313797031579388
5436,4908,0,0.0,0.0,9,6325,0.6304195395582195,596,1,1,1,0,0.18405954759493623
61,2626,1,0.0833333333333333,0.2885390081777926,40,16155,0.2077387082536311,1830,1,0,1,0,0.46914555665331514
5079,1584,0,0.0,0.0,264,160917,0.027186332474881,888,1,0,1,0,0.25385684141535786
4028,4456,0,0.0,0.0,144,9590,0.1359581944319185,403,1,0,1,0,0.2357428496333912
13,4198,0,0.0,0.0,264,6107,0.7817681532303894,120,1,0,1,0,0.2580927728146794
6588,2334,0,0.0,0.0,170,3895,0.8083735117582993,21,1,0,1,0,0.23060447352237934
5315,2441,0,0.0,0.0,296,6355,0.7569975527684017,955,1,1,1,0,0.24691180096661328
4509,1404,0,0.0,0.0,98,9912,0.2093171665602896,1619,1,1,1,0,0.17750461239122173
3620,4995,0,0.0,0.0,8,4686,0.1596126255379914,1182,1,1,1,0,0.17630959894810777
4242,1778,0,0.0,0.0,602,158363,0.0495330580496468,1441,1,1,1,0,0.37873514498856914
5581,5937,0,0.0,0.0,96,5297,0.5471875534278896,369,1,0,1,0,0.20150337394090115
6482,5873,0,0.0,0.0,70,7106,0.7918448649598456,105,0,0,1,0,0.4322458755207005
2444,2589,0,0.0,0.0,144,391032,0.0050734557001317,1449,0,1,1,0,0.45374241637814056
821,769,0,0.0,0.0,18,16279,0.104614707661839,1059,1,1,1,0,0.18752615415991103
1515,484,0,0.0,0.0,98,4278,0.4885222381634996,1191,1,1,1,0,0.1858641925644572
1168,698,0,0.0,0.0,440,100417,0.1148866030268564,501,1,0,1,0,0.34201873086154233
6202,3070,0,0.0,0.0,105,84009,0.112546612720914,847,0,1,1,0,0.4754294156370614
3275,2181,0,0.0,0.0,644,15345,0.1463618157543309,537,1,1,1,0,0.4617447586198264
3856,2146,0,0.0,0.0,126,18322,0.0312483476973493,659,1,0,1,0,0.22070321395084216
261,6502,0,0.0,0.0,46,75596,0.0034406844457333,1437,1,1,1,0,0.1814156796241231
4625,4025,0,0.0,0.0,104,33557,0.0144208176691725,753,1,1,1,0,0.23503898326690575
5557,6301,0,0.0,0.0,28,5734,0.1607142857142622,316,1,0,1,0,0.20275927837413463
1337,2744,0,0.0,0.0,135,38086,0.0792253946763997,508,1,0,1,0,0.22977389959834568
5312,3091,0,0.0,0.0,638,67953,0.4596011006314279,16,1,0,1,0,0.44167481186832386
6796,5853,0,0.0,0.0,108,16645,0.0462411184964447,524,1,0,1,0,0.22181401739899095
5730,1559,0,0.0,0.0,123,201001,0.0524318437887449,894,0,0,1,0,0.4482147979108433
6651,3576,0,0.0,0.0,160,301689,0.0522253253872758,917,0,0,1,0,0.46374766552489705
6715,4083,0,0.0,0.0,4,2551,0.3292137785957588,36,1,1,1,0,0.22708391562812494
5982,6230,0,0.0,0.0,26,31834,0.4452847285146643,958,1,1,1,0,0.17943139614940026
832,2490,0,0.0,0.0,360,53353,0.0394634980646315,815,1,0,1,0,0.2925873060999374
5627,4245,0,0.0,0.0,88,59771,0.0296758064254285,227,1,0,1,0,0.23342306879876953
2550,3769,0,0.0,0.0,20,3620,0.5025422564242816,1721,1,0,1,0,0.12497838959626333
6902,4051,0,0.0,0.0,84,36072,0.1053349537438898,1338,1,0,1,0,0.17035904333977347
3566,1500,0,0.0,0.0,28,11098,0.1559172497718165,867,1,1,1,0,0.19775660897599345
2858,2630,0,0.0,0.0,144,2263489,9.93941814204444e-05,2124,0,0,1,0,0.3732845736483641
4018,2490,1,0.037037037037037,0.168495000422767,180,896,0.591240875912139,403,1,0,1,0,0.38604502129168966
1859,2863,0,0.0,0.0,25,16633,0.4300644188596343,784,1,0,1,0,0.16681896693909834
1990,489,0,0.0,0.0,176,1895,0.677172061328675,1554,1,1,1,0,0.1811439254964819
4187,920,0,0.0,0.0,136,19014,0.1105809710917714,633,1,1,1,0,0.24770626233631027
6952,2257,0,0.0,0.0,384,110795,0.0222647769992408,2247,0,1,1,0,0.49642691442041814
5049,874,0,0.0,0.0,119,215945,0.0086262303511091,1693,0,0,1,0,0.38620696960758555
6284,4473,0,0.0,0.0,17,7211,0.2451585889249193,682,1,0,1,0,0.17734133383514156
2184,4301,0,0.0,0.0,192,102350,0.0566994156789731,1169,1,0,1,0,0.21201819051706888
921,5225,1,0.037037037037037,0.1705427865520547,171,40004,0.1688516756352419,151,1,0,1,0,0.43723368072350205
1442,4785,0,0.0,0.0,112,1786581,0.0017561367004074,1176,0,0,1,0,0.43138024840760963
1654,5034,0,0.0,0.0,36,15576,0.1462866538777667,781,1,0,1,0,0.1821242910677589
5288,4151,0,0.0,0.0,315,97558,0.2222549965321219,321,1,1,1,0,0.32944537704048815
2922,3134,0,0.0,0.0,46,7082,0.1849464840602848,805,1,0,1,0,0.18195251034426088
4777,4195,0,0.0,0.0,20,72761,0.00751582278481,234,1,0,1,0,0.21250192470225693
153,7112,0,0.0,0.0,589,67290,0.0509837105986876,413,1,1,1,0,0.45396907350982113
7122,1385,0,0.0,0.0,36,186713,0.0037563294685113,264,1,1,1,0,0.24241332797881965
748,2372,0,0.0,0.0,140,11418,0.217891636413438,539,1,0,1,0,0.22225614855225584
5276,6797,0,0.0,0.0,270,2716573,0.0070798258589451,1754,0,0,1,0,0.4604587431482368
4510,6394,0,0.0,0.0,75,27622,0.4816858065000285,977,1,0,1,0,0.16874548616847979
3160,2628,0,0.0,0.0,24,42433,0.1598091240297766,1070,1,0,1,0,0.16489149522340862
1781,1358,0,0.0,0.0,156,4885,0.5387157695939057,769,1,0,1,0,0.19867340715812667
3418,1703,0,0.0,0.0,46,42159,0.1141764545206203,403,1,1,1,0,0.2310702953539837
2750,1750,0,0.0,0.0,90,346201,0.0642887452802394,1606,0,1,1,0,0.41214651119264895
5292,6487,0,0.0,0.0,80,491715,0.0065319993211407,348,0,0,1,0,0.47764845261460376
1982,3146,0,0.0,0.0,184,304973,0.0681046626392999,58,1,1,1,0,0.3065604971413584
645,2495,0,0.0,0.0,46,82986,0.0073801179383514,95,1,1,1,0,0.2556427955587139
4934,1501,0,0.0,0.0,85,147485,0.1234435826572754,611,1,0,1,0,0.20640043286066823
2064,5063,0,0.0,0.0,35,2142404,0.0011962871275588,577,0,0,1,0,0.4463154204880144
474,1183,0,0.0,0.0,36,84310,0.1309322558034044,391,1,0,1,0,0.20285341506433427
2634,1552,1,0.0384615384615384,0.1705427865520547,152,30243,0.5709482465100362,1185,1,0,1,0,0.320737071936502
5859,839,0,0.0,0.0,110,15576,0.1052389705882292,768,1,0,1,0,0.20603748908165986
2060,1345,0,0.0,0.0,70,9704,0.2440012464942159,570,1,1,1,0,0.22232537738783612
5051,1845,1,0.05,0.2323384935741173,90,671,0.8409952606633078,438,1,0,1,0,0.4553970916676539
4892,6573,1,0.1,0.1805923124338364,28,72651,0.0508100339691657,1021,1,0,1,0,0.2999503756012321
6025,1956,0,0.0,0.0,120,2485,0.4613050075871533,139,1,0,1,0,0.22588207124266863
733,1413,0,0.0,0.0,200,179795,0.0069537265125321,1673,0,1,1,0,0.46008572166001865
243,4885,0,0.0,0.0,51,17700,0.0799459403264331,118,1,1,1,0,0.2516197289531385
6986,2659,0,0.0,0.0,48,1403003,0.0301214730508455,384,0,0,1,0,0.46240794463054075
3702,7064,0,0.0,0.0,22,4239,0.245326686843467,70,1,0,1,0,0.20996993317235962
1925,1955,0,0.0,0.0,54,17197,0.2340548726171283,84,1,0,1,0,0.2197625140673827
4139,3035,0,0.0,0.0,66,1682,0.7759722962172647,1308,1,1,1,0,0.15967727273479296
1515,7102,0,0.0,0.0,14,7501,0.1031802965088351,21,1,0,1,0,0.21735330022599492
7066,4523,0,0.0,0.0,42,3444,0.5547511312216477,287,1,0,1,0,0.18969505978549525
2894,6606,0,0.0,0.0,400,72,0.9953706680382566,352,1,1,1,0,0.3105363585106102
7112,608,0,0.0,0.0,465,35391,0.5008673577321697,683,1,1,1,0,0.3458931521005853
258,6239,0,0.0,0.0,286,60856,0.059121830550401,464,1,0,1,0,0.28694933041262816
727,1573,0,0.0,0.0,28,11045,0.2751673447958869,546,1,1,1,0,0.20897812912943178
20,7054,0,0.0,0.0,196,199067,0.0993177026305545,179,1,1,1,0,0.3004822623802885
830,2723,0,0.0,0.0,49,5203,0.2525499209883274,1325,1,0,1,0,0.15602829363189885
1734,3788,0,0.0,0.0,64,168452,0.0142203391814233,619,0,0,1,0,0.44624159431531524
1083,1672,0,0.0,0.0,72,223076,0.018190300560277,396,1,1,1,0,0.24602120161741764
13,1654,0,0.0,0.0,72,19208,0.1220002742606334,214,1,1,1,0,0.25063095089654613
4932,6049,0,0.0,0.0,162,2069,0.5018059234287258,946,1,1,1,0,0.21705168666918076
5337,375,0,0.0,0.0,189,2864,0.6122918640854728,69,1,0,1,0,0.2447519409411306
4508,6796,1,0.05,0.1705427865520547,108,19986,0.0388111383638705,630,1,0,1,0,0.372314437057746
1227,1316,0,0.0,0.0,306,14984,0.5935109326677719,1006,1,0,1,0,0.22939420639888033
120,3614,0,0.0,0.0,66,38929,0.0281598721821397,1010,1,1,1,0,0.20779493934958773
5761,3313,1,0.037037037037037,0.1705427865520547,160,28819,0.3277112930692531,346,1,1,1,0,0.4410735874176427
5132,1805,0,0.0,0.0,210,12677,0.6051516850432752,392,1,0,1,0,0.23300295556855335
2941,6763,0,0.0,0.0,98,79395,0.0250386816317505,203,0,0,1,0,0.49451999929051826
3418,526,0,0.0,0.0,690,20111,0.5774378585085921,1005,1,1,1,0,0.41320186693350097
3692,4908,0,0.0,0.0,111,781585,0.0136160449484712,766,0,1,1,0,0.4954090764002628
3498,4557,0,0.0,0.0,140,21667,0.2695367810666755,1407,1,1,1,0,0.1971259582397091
2474,2424,0,0.0,0.0,176,23231,0.2555836831480034,1054,1,0,1,0,0.20330645253730703
726,6623,0,0.0,0.0,726,7538,0.7873024830699553,486,1,1,1,0,0.45569714116333865
133,2158,0,0.0,0.0,259,15187,0.1394004646682076,2160,1,1,1,0,0.19903197925975055
6722,1814,0,0.0,0.0,33,2218,0.6443232841564072,1286,1,0,1,0,0.13915441671403936
579,6666,0,0.0,0.0,312,30223,0.2292410486585681,195,1,1,1,0,0.33663443473931604
189,552,0,0.0,0.0,240,121107,0.0174033687080127,1363,1,1,1,0,0.24450899814285162
129,1473,0,0.0,0.0,38,6824,0.1757458630269144,340,1,0,1,0,0.2037479355595541
5870,3297,1,0.0434782608695652,0.152948702070391,140,1389,0.9571057995182212,1332,1,1,1,0,0.27666132544855604
1252,2327,0,0.0,0.0,3,4364,0.2179211469533659,96,1,0,1,0,0.2041689590777517
827,3213,0,0.0,0.0,48,73946,0.0853135088999655,208,0,0,1,0,0.4665637923942299
3069,4980,0,0.0,0.0,24,13065,0.0494725354674391,131,1,1,1,0,0.24324071147123302
3466,4038,0,0.0,0.0,48,106791,0.0055963200238378,1287,1,0,1,0,0.16775789274428904
4956,5308,0,0.0,0.0,2,5209,0.1120013637913208,178,1,1,1,0,0.2297299500424055
3497,858,0,0.0,0.0,64,90714,0.2439176855949771,478,1,0,1,0,0.2011485605294763
1123,6555,0,0.0,0.0,12,22790,0.0966028461568915,216,1,0,1,0,0.20646009377065058
5192,892,0,0.0,0.0,102,8901,0.4755788605431876,2035,1,0,1,0,0.13130982338185032
452,132,0,0.0,0.0,210,779138,0.0242223026529188,1671,0,1,1,0,0.4662754740180137
6546,2851,0,0.0,0.0,6,10748,0.7102730679030459,609,1,0,1,0,0.15839290540714915
2251,3799,0,0.0,0.0,80,795,0.4369688385266027,302,1,0,1,0,0.2056164023319094
4071,6701,0,0.0,0.0,52,180148,0.0320764246338342,98,0,0,1,0,0.4818398778117207
1411,5783,0,0.0,0.0,40,2423,0.6843408025012135,104,1,0,1,0,0.19237172581754056
6447,2604,0,0.0,0.0,20,2629,0.7824755915935145,949,1,0,1,0,0.14461807314917044
5122,3928,1,0.0149253731343283,0.1837418686306834,256,8210,0.0878791245417078,735,1,0,1,0,0.4790560659838536
3268,1976,0,0.0,0.0,402,389082,0.0211527334020981,294,1,1,1,0,0.3832500678632069
4330,2685,0,0.0,0.0,276,1070426,0.2357926495376242,1043,0,0,1,0,0.49662569216276203
4163,2327,0,0.0,0.0,9,3069,0.4499999999999193,58,1,1,1,0,0.22114147927866598
3,5740,0,0.0,0.0,14,11688,0.110569971843839,100,1,0,1,0,0.21263012150372643
